timestamp,measured,ideal,offset,temperature,operating_hours,vibration,calibration_age,pressure_cycles,anomaly_type,severity,days_to_failure,health_score,corrected,anomaly,drift,rul_days,health,alert,maintenance
2/25/2025 4:00,30.4425643,29.33012702,1.1124372800000017,28.99032914,1324,0.603871664,55,29,normal,info,161,77.75,29.33012702,Out-of-Range,1.2616625066666671,17.38337493333333,74.76674986666666,CRITICAL,No action needed
2/25/2025 5:00,30.93514637,29.82962913,1.1055172399999975,29.44552329,1325,0.058531739,55,41,normal,info,162,77.89,29.82962913,Out-of-Range,1.1882479033333329,18.11752096666667,76.23504193333335,CRITICAL,No action needed
2/25/2025 6:00,31.19647775,30.0,1.1964777499999997,30.4742559,1326,0.232866962,55,20,normal,info,158,76.07,30.0,Out-of-Range,1.1381440899999997,18.618559100000002,77.2371182,CRITICAL,No action needed
2/25/2025 7:00,31.37394282,29.82962913,1.5443136899999992,30.05611646,1327,0.208453246,55,87,normal,info,143,69.11,29.82962913,Out-of-Range,1.282102893333332,17.17897106666668,74.35794213333335,CRITICAL,No action needed
2/25/2025 8:00,31.01485637,29.33012702,1.6847293500000013,30.10598826,1328,0.069032117,55,43,normal,info,138,66.31,29.33012702,Out-of-Range,1.4751735966666668,15.248264033333331,70.49652806666666,CRITICAL,No action needed
2/25/2025 9:00,30.04079044,28.53553391,1.505256529999997,28.80138327,1329,0.216436971,55,89,normal,info,145,69.89,28.53553391,Out-of-Range,1.5780998566666657,14.219001433333343,68.4380028666667,CRITICAL,"Monitor closely, recalibrate soon"
2/25/2025 10:00,28.91706963,27.5,1.4170696300000003,27.15957836,1330,0.777760282,55,1,normal,info,149,71.66,27.5,Out-of-Range,1.5356851699999996,14.643148300000004,69.28629660000001,CRITICAL,"Monitor closely, recalibrate soon"
2/25/2025 11:00,27.59296195,26.29409523,1.2988667199999995,26.09604821,1331,0.393698213,55,86,normal,info,154,74.02,26.29409523,Out-of-Range,1.4070642933333322,15.929357066666679,71.85871413333336,CRITICAL,No action needed
2/25/2025 12:00,26.2731769,25.0,1.2731768999999993,23.74859626,1332,0.245583368,55,57,normal,info,155,74.54,25.0,Out-of-Range,1.3297044166666663,16.702955833333338,73.40591166666667,CRITICAL,No action needed
2/25/2025 13:00,24.81225869,23.70590477,1.10635392,23.44468655,1333,0.236520142,55,69,normal,info,162,77.87,23.70590477,Out-of-Range,1.226132513333333,17.73867486666667,75.47734973333334,CRITICAL,No action needed
2/25/2025 14:00,23.77157683,22.5,1.2715768300000008,23.05456414,1334,0.528776676,55,57,normal,info,155,74.57,22.5,Out-of-Range,1.2170358833333335,17.829641166666665,75.65928233333332,CRITICAL,No action needed
2/25/2025 15:00,22.91267779,21.46446609,1.4482117000000017,20.98670671,1335,0.748234491,55,8,normal,info,147,71.04,21.46446609,Out-of-Range,1.2753808166666676,17.246191833333324,74.49238366666665,CRITICAL,No action needed
2/25/2025 16:00,21.92356143,20.66987298,1.2536884499999985,20.41092708,1336,0.133615886,55,98,normal,info,156,74.93,20.66987298,Out-of-Range,1.324492326666667,16.75507673333333,73.51015346666665,CRITICAL,No action needed
2/25/2025 17:00,21.68142145,20.17037087,1.5110505799999991,20.08265664,1337,0.405914343,55,39,normal,info,145,69.78,20.17037087,Out-of-Range,1.4043169099999997,15.956830900000003,71.9136618,CRITICAL,No action needed
2/25/2025 18:00,21.27706828,20.0,1.2770682800000017,20.74328096,1338,0.953919086,55,0,normal,info,155,74.46,20.0,Out-of-Range,1.347269103333333,16.52730896666667,73.05461793333333,CRITICAL,No action needed
2/25/2025 19:00,21.78718772,20.17037087,1.6168168499999993,20.25988133,1339,0.877667763,55,40,normal,info,140,67.66,20.17037087,Out-of-Range,1.4683119033333334,15.316880966666666,70.63376193333333,CRITICAL,No action needed
2/25/2025 20:00,21.90240923,20.66987298,1.232536249999999,19.72014536,1340,0.065403285,55,58,normal,info,156,75.35,20.66987298,Out-of-Range,1.3754737933333334,16.245262066666665,72.49052413333334,CRITICAL,No action needed
2/25/2025 21:00,23.06672723,21.46446609,1.602261140000003,21.85999137,1341,0.087380063,55,60,normal,info,141,67.95,21.46446609,Out-of-Range,1.4838714133333337,15.161285866666663,70.32257173333332,CRITICAL,No action needed
2/25/2025 22:00,23.96121348,22.5,1.4612134800000014,22.39994038,1342,0.500448446,55,12,normal,info,147,70.78,22.5,Out-of-Range,1.4320036233333344,15.679963766666656,71.35992753333332,CRITICAL,No action needed
2/25/2025 23:00,25.18084982,23.70590477,1.4749450499999988,24.21202773,1343,0.488369487,55,6,normal,info,146,70.5,23.70590477,Out-of-Range,1.5128065566666677,14.871934433333323,69.74386886666665,CRITICAL,"Monitor closely, recalibrate soon"
2/26/2025 0:00,26.01681027,25.0,1.0168102700000006,24.76133089,1344,0.953845963,56,13,normal,info,165,79.66,25.0,Out-of-Range,1.317656266666667,16.82343733333333,73.64687466666666,CRITICAL,No action needed
2/26/2025 1:00,27.69529016,26.29409523,1.401194929999999,26.51547502,1345,0.041973568,56,12,normal,info,149,71.98,26.29409523,Out-of-Range,1.2976500833333329,17.02349916666667,74.04699833333333,CRITICAL,No action needed
2/26/2025 2:00,28.86738982,27.5,1.3673898199999996,28.19486394,1346,0.188013266,56,84,normal,info,151,72.65,27.5,Out-of-Range,1.2617983399999997,17.382016600000004,74.7640332,CRITICAL,No action needed
2/26/2025 3:00,30.03343487,28.53553391,1.497900959999999,28.07652068,1347,0.188483775,56,58,normal,info,145,70.04,28.53553391,Out-of-Range,1.4221619033333326,15.778380966666674,71.55676193333335,CRITICAL,No action needed
2/26/2025 4:00,30.58865229,29.33012702,1.2585252699999998,28.67896806,1348,0.424334263,56,65,normal,info,155,74.83,29.33012702,Out-of-Range,1.3746053499999995,16.253946500000005,72.50789300000001,CRITICAL,No action needed
2/26/2025 5:00,31.24456344,29.82962913,1.4149343099999996,30.22980571,1349,0.012005133,56,45,normal,info,149,71.7,29.82962913,Out-of-Range,1.390453513333333,16.09546486666667,72.19092973333335,CRITICAL,No action needed
2/26/2025 6:00,31.62170675,30.0,1.6217067500000013,30.12282259,1350,0.624181309,56,54,normal,info,140,67.57,30.0,Out-of-Range,1.4317221100000002,15.682778899999999,71.3655578,CRITICAL,No action needed
2/26/2025 7:00,31.22430525,29.82962913,1.3946761199999997,30.55498409,1351,0.282651819,56,11,normal,info,150,72.11,29.82962913,Out-of-Range,1.477105726666667,15.22894273333333,70.45788546666665,CRITICAL,No action needed
2/26/2025 8:00,30.78835478,29.33012702,1.4582277599999998,29.58881903,1352,0.762739532,56,54,normal,info,147,70.84,29.33012702,Out-of-Range,1.491536876666667,15.08463123333333,70.16926246666665,CRITICAL,No action needed
2/26/2025 9:00,40.09415675,28.53553391,11.558622840000002,28.43350821,1353,0.087343416,56,84,spike,warning,143,68.83,28.53553391,Out-of-Range,4.803842240000001,0.0,3.9231551999999823,CRITICAL,Recalibrate within 1 week
2/26/2025 10:00,28.83129054,27.5,1.3312905400000012,27.67160655,1354,0.8516087,56,32,normal,info,152,73.37,27.5,Out-of-Range,4.782713713333334,0.0,4.345725733333325,CRITICAL,Recalibrate within 1 week
2/26/2025 11:00,27.59004269,26.29409523,1.2959474600000007,25.79341744,1355,0.240320955,56,66,normal,info,154,74.08,26.29409523,Out-of-Range,4.728620280000001,0.0,5.427594399999975,CRITICAL,Recalibrate within 1 week
2/26/2025 12:00,26.39874186,25.0,1.3987418600000012,24.72257016,1356,0.185817457,56,92,normal,info,150,72.03,25.0,Out-of-Range,1.3419932866666677,16.580067133333323,73.16013426666665,CRITICAL,No action needed
2/26/2025 13:00,24.70738406,23.70590477,1.001479289999999,23.23155401,1357,0.907804611,56,24,normal,info,166,79.97,23.70590477,Out-of-Range,1.2320562033333335,17.679437966666665,75.35887593333334,CRITICAL,No action needed
2/26/2025 14:00,23.84617981,22.5,1.3461798099999989,22.95478047,1358,0.135607783,56,18,normal,info,152,73.08,22.5,Out-of-Range,1.2488003199999997,17.511996800000002,75.02399360000001,CRITICAL,No action needed
2/26/2025 15:00,22.99195686,21.46446609,1.52749077,21.87524118,1359,0.042613288,56,71,normal,info,144,69.45,21.46446609,Out-of-Range,1.2917166233333326,17.082833766666674,74.16566753333335,CRITICAL,No action needed
2/26/2025 16:00,22.12290975,20.66987298,1.4530367700000006,20.08902357,1360,0.706151203,56,49,normal,info,147,70.94,20.66987298,Out-of-Range,1.4422357833333332,15.577642166666667,71.15528433333333,CRITICAL,No action needed
2/26/2025 17:00,21.8392157,20.17037087,1.6688448300000012,20.34924841,1361,0.160119547,56,22,normal,info,138,66.62,20.17037087,Out-of-Range,1.5497907900000005,14.502092099999995,69.0041842,CRITICAL,"Monitor closely, recalibrate soon"
2/26/2025 18:00,21.28769611,20.0,1.2876961099999988,19.64406405,1362,0.475514651,56,63,normal,info,154,74.25,20.0,Out-of-Range,1.469859236666667,15.30140763333333,70.60281526666665,CRITICAL,No action needed
2/26/2025 19:00,21.87919486,20.17037087,1.708823989999999,20.05209758,1363,0.297258547,56,97,normal,info,137,65.82,20.17037087,Out-of-Range,1.555121643333333,14.44878356666667,68.89756713333334,CRITICAL,"Monitor closely, recalibrate soon"
2/26/2025 20:00,22.27038901,20.66987298,1.6005160299999979,20.94299336,1364,0.348889813,56,10,normal,info,141,67.99,20.66987298,Out-of-Range,1.5323453766666653,14.676546233333347,69.3530924666667,CRITICAL,"Monitor closely, recalibrate soon"
2/26/2025 21:00,22.78751281,21.46446609,1.3230467200000007,21.78701598,1365,0.870458417,56,73,normal,info,153,73.54,21.46446609,Out-of-Range,1.5441289133333325,14.558710866666676,69.11742173333334,CRITICAL,"Monitor closely, recalibrate soon"
2/26/2025 22:00,24.03901184,22.5,1.5390118400000006,23.21455886,1366,0.983619412,56,15,normal,info,144,69.22,22.5,Out-of-Range,1.4875248633333331,15.124751366666668,70.24950273333334,CRITICAL,No action needed
2/26/2025 23:00,25.33580879,23.70590477,1.6299040200000015,23.56099382,1367,0.009219594,56,39,normal,info,140,67.4,23.70590477,Out-of-Range,1.497320860000001,15.02679139999999,70.05358279999999,CRITICAL,No action needed
2/27/2025 0:00,26.70341843,25.0,1.7034184299999993,25.46184272,1368,0.094246158,57,72,normal,info,137,65.93,25.0,Out-of-Range,1.6241114300000004,13.758885699999997,67.51777139999999,CRITICAL,"Monitor closely, recalibrate soon"
2/27/2025 1:00,27.96044068,26.29409523,1.6663454500000014,25.1657737,1369,0.864616365,57,5,normal,info,138,66.67,26.29409523,Out-of-Range,1.6665559666666674,13.334440333333326,66.66888066666665,CRITICAL,"Monitor closely, recalibrate soon"
2/27/2025 2:00,29.01053241,27.5,1.5105324099999997,27.85045413,1370,0.696818506,57,76,normal,info,145,69.79,27.5,Out-of-Range,1.62676543,13.7323457,67.46469139999999,CRITICAL,"Monitor closely, recalibrate soon"
2/27/2025 3:00,30.29082413,28.53553391,1.7552902199999991,28.39638764,1371,0.852529719,57,79,normal,info,135,64.89,28.53553391,Out-of-Range,1.6440560266666668,13.559439733333331,67.11887946666667,CRITICAL,"Monitor closely, recalibrate soon"
2/27/2025 4:00,30.71717401,29.33012702,1.3870469900000018,28.64835909,1372,0.005346329,57,14,normal,info,150,72.26,29.33012702,Out-of-Range,1.5509565400000003,14.490434599999997,68.9808692,CRITICAL,"Monitor closely, recalibrate soon"
2/27/2025 5:00,31.1585496,29.82962913,1.32892047,29.55470312,1373,0.011530037,57,79,normal,info,152,73.42,29.82962913,Out-of-Range,1.490419226666667,15.09580773333333,70.19161546666666,CRITICAL,No action needed
2/27/2025 6:00,11.37305821,30.0,-18.62694179,29.83649018,1374,0.643747692,57,82,out_of_range,critical,151,72.54,30.0,Out-of-Range,-5.30365811,0.0,0.0,CRITICAL,Recalibrate within 1 week
2/27/2025 7:00,31.07938349,29.82962913,1.2497543600000007,29.86916186,1375,0.681507023,57,79,normal,info,156,75.0,29.82962913,Out-of-Range,-5.3494223199999995,0.0,0.0,CRITICAL,Recalibrate within 1 week
2/27/2025 8:00,30.53020854,29.33012702,1.2000815200000012,29.13959564,1376,0.819466751,57,27,normal,info,158,76.0,29.33012702,Out-of-Range,-5.392368636666666,0.0,0.0,CRITICAL,Recalibrate within 1 week
2/27/2025 9:00,29.62068331,28.53553391,1.0851493999999988,28.36637217,1377,0.338771694,57,81,normal,info,163,78.3,28.53553391,Out-of-Range,1.178328426666667,18.21671573333333,76.43343146666666,CRITICAL,No action needed
2/27/2025 10:00,28.79916567,27.5,1.2991656700000007,27.86363969,1378,0.01265677,57,34,normal,info,154,74.02,27.5,Out-of-Range,1.1947988633333335,18.052011366666665,76.10402273333332,CRITICAL,No action needed
2/27/2025 11:00,28.03517202,26.29409523,1.741076790000001,25.81668678,1379,0.446937653,57,2,normal,info,135,65.18,26.29409523,Out-of-Range,1.3751306200000002,16.248693799999998,72.4973876,CRITICAL,No action needed
2/27/2025 12:00,26.5231743,25.0,1.5231743000000009,25.27399894,1380,0.255928092,57,64,normal,info,144,69.54,25.0,Out-of-Range,1.521138920000001,14.78861079999999,69.57722159999997,CRITICAL,"Monitor closely, recalibrate soon"
2/27/2025 13:00,24.92639669,23.70590477,1.2204919200000006,22.86110136,1381,0.888394418,57,4,normal,info,157,75.59,23.70590477,Out-of-Range,1.4949143366666675,15.050856633333325,70.10171326666665,CRITICAL,No action needed
2/27/2025 14:00,24.08642045,22.5,1.5864204499999985,22.74482922,1382,0.980158776,57,12,normal,info,142,68.27,22.5,Out-of-Range,1.4433622233333334,15.566377766666665,71.13275553333332,CRITICAL,No action needed
2/27/2025 15:00,19.17994768,21.46446609,-2.284518409999997,20.50956726,1383,0.212676429,57,29,noise,warning,136,65.5,21.46446609,Out-of-Range,0.17413132000000076,28.258686799999992,96.51737359999998,CRITICAL,No action needed
2/27/2025 16:00,21.99270249,20.66987298,1.3228295099999983,20.33433569,1384,0.690575078,57,63,normal,info,153,73.54,20.66987298,Out-of-Range,0.20824384999999998,27.9175615,95.835123,CRITICAL,No action needed
2/27/2025 17:00,21.3033373,20.17037087,1.1329664299999997,19.40784063,1385,0.462842257,57,74,normal,info,161,77.34,20.17037087,Out-of-Range,0.057092510000000374,29.429074899999996,98.85814979999999,CRITICAL,No action needed
2/27/2025 18:00,21.10259887,20.0,1.1025988700000013,20.41355011,1386,0.552439761,57,26,normal,info,162,77.95,20.0,Out-of-Range,1.1861316033333331,18.13868396666667,76.27736793333334,CRITICAL,No action needed
2/27/2025 19:00,21.90721757,20.17037087,1.736846700000001,20.41430429,1387,0.717027296,57,61,normal,info,135,65.26,20.17037087,Out-of-Range,1.324137333333334,16.75862666666666,73.51725333333331,CRITICAL,No action needed
2/27/2025 20:00,22.03459216,20.66987298,1.364719179999998,20.51579869,1388,0.431549786,57,17,normal,info,151,72.71,20.66987298,Out-of-Range,1.4013882500000001,15.986117499999999,71.972235,CRITICAL,No action needed
2/27/2025 21:00,22.33103278,21.46446609,0.8665666900000026,22.02410093,1389,0.69066639,57,70,normal,info,172,82.67,21.46446609,Out-of-Range,1.3227108566666672,16.772891433333328,73.54578286666666,CRITICAL,No action needed
2/27/2025 22:00,24.15401693,22.5,1.654016930000001,22.25494509,1390,0.401191949,57,9,normal,info,139,66.92,22.5,Out-of-Range,1.2951009333333339,17.04899066666666,74.09798133333332,CRITICAL,No action needed
2/27/2025 23:00,25.02622811,23.70590477,1.3203233400000016,23.71953703,1391,0.223053955,57,12,normal,info,153,73.59,23.70590477,Out-of-Range,1.2803023200000017,17.196976799999984,74.39395359999997,CRITICAL,No action needed
2/28/2025 0:00,26.46054576,25.0,1.4605457599999987,25.00261989,1392,0.649641972,58,39,normal,info,147,70.79,25.0,Out-of-Range,1.4782953433333337,15.217046566666664,70.43409313333333,CRITICAL,No action needed
2/28/2025 1:00,27.77560706,26.29409523,1.4815118299999988,25.08860613,1393,0.979132129,58,20,normal,info,146,70.37,26.29409523,Out-of-Range,1.420793643333333,15.79206356666667,71.58412713333334,CRITICAL,No action needed
2/28/2025 2:00,28.9487132,27.5,1.4487132000000003,27.21589721,1394,0.636225867,58,59,normal,info,147,71.03,27.5,Out-of-Range,1.4635902633333326,15.364097366666673,70.72819473333334,CRITICAL,No action needed
2/28/2025 3:00,29.72652043,28.53553391,1.1909865199999992,28.56758051,1395,0.841595227,58,29,normal,info,158,76.18,28.53553391,Out-of-Range,1.3737371833333327,16.262628166666673,72.52525633333335,CRITICAL,No action needed
2/28/2025 4:00,30.83431255,29.33012702,1.5041855300000009,28.35397502,1396,0.481071023,58,89,normal,info,145,69.92,29.33012702,Out-of-Range,1.3812950833333335,16.187049166666664,72.37409833333334,CRITICAL,No action needed
2/28/2025 5:00,31.60350356,29.82962913,1.7738744299999993,30.07937953,1397,0.276380821,58,47,normal,info,134,64.52,29.82962913,Out-of-Range,1.4896821599999999,15.103178400000001,70.20635680000001,CRITICAL,No action needed
2/28/2025 6:00,31.62985386,30.0,1.6298538600000008,30.47808332,1398,0.791701513,58,58,normal,info,140,67.4,30.0,Out-of-Range,1.6359712733333336,13.640287266666665,67.28057453333332,CRITICAL,"Monitor closely, recalibrate soon"
2/28/2025 7:00,31.11117117,29.82962913,1.281542039999998,29.55586934,1399,0.358872732,58,62,normal,info,154,74.37,29.82962913,Out-of-Range,1.561756776666666,14.38243223333334,68.76486446666668,CRITICAL,"Monitor closely, recalibrate soon"
2/28/2025 8:00,30.25972398,29.33012702,0.9295969600000014,28.91182323,1400,0.793039607,58,42,normal,info,169,81.41,29.33012702,Out-of-Range,1.2803309533333334,17.196690466666666,74.39338093333333,CRITICAL,No action needed
2/28/2025 9:00,29.67190371,28.53553391,1.136369799999997,28.88351453,1401,0.417988024,58,23,normal,info,160,77.27,28.53553391,Out-of-Range,1.1158362666666655,18.841637333333345,77.68327466666669,CRITICAL,No action needed
2/28/2025 10:00,28.82500425,27.5,1.3250042499999992,27.05369325,1402,0.582586854,58,30,normal,info,153,73.5,27.5,Out-of-Range,1.1303236699999992,18.696763300000008,77.39352660000002,CRITICAL,No action needed
2/28/2025 11:00,27.60562743,26.29409523,1.3115321999999985,25.84425616,1403,0.439158671,58,37,normal,info,153,73.77,26.29409523,Out-of-Range,1.257635416666665,17.42364583333335,74.8472916666667,CRITICAL,No action needed
2/28/2025 12:00,26.33479204,25.0,1.33479204,24.82955054,1404,0.3748616,58,99,normal,info,152,73.3,25.0,Out-of-Range,1.3237761633333325,16.762238366666676,73.52447673333336,CRITICAL,No action needed
2/28/2025 13:00,25.10875321,23.70590477,1.4028484399999996,23.0754282,1405,0.532858202,58,82,normal,info,149,71.94,23.70590477,Out-of-Range,1.349724226666666,16.50275773333334,73.00551546666668,CRITICAL,No action needed
2/28/2025 14:00,23.85110989,22.5,1.35110989,23.35105397,1406,0.513745144,58,58,normal,info,152,72.98,22.5,Out-of-Range,1.3629167899999999,16.3708321,72.7416642,CRITICAL,No action needed
2/28/2025 15:00,22.86291203,21.46446609,1.398445940000002,20.61347384,1407,0.860239536,58,17,normal,info,150,72.03,21.46446609,Out-of-Range,1.3841347566666673,16.158652433333327,72.31730486666666,CRITICAL,No action needed
